SH_ID_36,地址,lng,lat,确诊日期36
10g82my,横浦村,121.2966009056617,30.744462217869604,s
10foia7,横浦村,121.2966009056617,30.744462217869604,6
10foia8,横浦村,121.2966009056617,30.744462217869604,6
10fopzq,横浦村,121.2966009056617,30.744462217869604,7
10frqy9,红光村,121.36043694618743,30.847466947150465,l
10fs6w9,红光村,121.36043694618743,30.847466947150465,n
10g82m6,红光村,121.36043694618743,30.847466947150465,s
10g8r8a,红光村,121.36043694618743,30.847466947150465,v
10g8yt5,红光村,121.36043694618743,30.847466947150465,w
10ga9mf,红光村,121.36043694618743,30.847466947150465,12
10g7uun,红旗新村,121.15750902298576,30.894851014694652,r
10g82nb,红旗新村,121.15750902298576,30.894851014694652,s
10g8aod,红旗新村,121.15750902298576,30.894851014694652,t
10g8ij7,红旗新村,121.15750902298576,30.894851014694652,u
10g8yt6,红旗新村,121.15750902298576,30.894851014694652,w
10g9epe,红旗新村,121.15750902298576,30.894851014694652,y
10ga9mg,红旗新村,121.15750902298576,30.894851014694652,12
